Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
1080,10.0,1755.0,52.0,942.0,175.5,276.66234936390526,5.5e-05,0.04278,0.0204668888888888,0.0210069583617217,0.184202,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,7e-05,0.055409,0.022964625,0.0243759056384871,0.183717,177328148,50053.0,583339225,443.0,1,9,4
1081,14.0,2113.0,52.0,1068.0,150.92857142857142,269.5907052397177,0.000463,0.09416,0.0219164615384615,0.0284384764084839,0.284914,10.0,4486.0,40.0,1290.0,448.6,484.5658308676381,0.000477,0.095119,0.0315482222222222,0.0338788396671793,0.2839339999999999,177328148,50054.0,583339225,443.0,1,9,4
1082,10.0,1880.0,52.0,1067.0,188.0,315.2716641600101,0.000508,0.047255,0.0260491111111111,0.0226125779127703,0.234442,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,0.000588,0.088221,0.029213625,0.0322868406140843,0.233709,177328148,50055.0,583339225,443.0,1,9,4
1083,13.0,2663.0,52.0,1290.0,204.84615384615384,345.4523233274133,0.000101,0.044613,0.0178901666666666,0.0208150038273677,0.2146819999999999,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000112,0.076315,0.0222833,0.0286284729404137,0.222833,177328148,50059.0,583339225,443.0,1,9,4
1084,10.0,2154.0,52.0,1067.0,215.4,338.99990167156886,7.8e-05,0.084429,0.0247539999999999,0.0307909010423534,0.2227859999999999,8.0,782.0,40.0,239.0,97.75,77.91708046745225,4.2e-05,0.086605,0.0309768571428571,0.0326942803633325,0.216838,177328148,50060.0,583339225,443.0,1,9,4
1085,10.0,2229.0,52.0,1079.0,222.9,341.0524397606132,6.9e-05,0.042295,0.0223311111111111,0.0208925220619989,0.20098,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,0.000103,0.073298,0.0250655,0.0281331220043969,0.200524,177328148,50061.0,583339225,443.0,1,9,4
1086,12.0,2010.0,52.0,1081.0,167.5,293.5988295740852,5.5e-05,0.044153,0.0179692727272727,0.0211233329666078,0.197662,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,6.9e-05,0.064867,0.02458375,0.0264358114455697,0.19667,177328148,50062.0,583339225,443.0,1,9,4
1087,12.0,2007.0,52.0,1078.0,167.25,292.7503202389367,5.8e-05,0.042431,0.017763,0.0205081815234798,0.195393,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,7e-05,0.066749,0.0242261249999999,0.0266577049994797,0.1938089999999999,177328148,50063.0,583339225,443.0,1,9,4
1088,10.0,1906.0,52.0,1093.0,190.6,323.3303092642088,0.000158,0.055858,0.026752,0.024941656941751,0.240768,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,0.00022,0.097666,0.031289625,0.0362819493055529,0.250317,177328148,50064.0,583339225,443.0,1,9,4
1089,12.0,2016.0,52.0,1087.0,168.0,295.2961533474796,8.4e-05,0.05731,0.0199251818181818,0.023217273280117,0.2191769999999999,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,9.1e-05,0.07267,0.0254035,0.028353209417731,0.203228,177328148,50066.0,583339225,443.0,1,9,4
1090,13.0,2870.0,52.0,1290.0,220.7692307692308,361.7792038076433,0.000427,0.061547,0.0205533333333333,0.0248406494766993,0.2466399999999999,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.00022,0.105404,0.0245605,0.0350961984242358,0.245605,177328148,50067.0,583339225,443.0,1,9,4
1091,12.0,2207.0,52.0,1278.0,183.91666666666663,349.5057440894429,0.000354,0.045668,0.0198986363636363,0.0218152956444451,0.218885,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,0.000298,0.083309,0.0271431249999999,0.0311206920802473,0.2171449999999999,177328148,50068.0,583339225,443.0,1,9,4
1092,11.0,2494.0,52.0,1290.0,226.72727272727272,384.8392108164371,0.000529,0.050092,0.0220377,0.022551888750908,0.220377,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000312,0.076282,0.0219723,0.0278212915190666,0.219723,177328148,50069.0,583339225,443.0,1,9,4
1093,14.0,2663.0,52.0,1290.0,190.2142857142857,345.2471085093486,0.000216,0.068069,0.022981923076923,0.0278503960099359,0.298765,10.0,3977.0,40.0,1290.0,397.7,497.9944332575973,0.000269,0.11878,0.0309772222222222,0.0413877223665961,0.278795,177328148,50070.0,583339225,443.0,1,9,4
1094,13.0,2274.0,52.0,1290.0,174.92307692307693,339.8120709888682,0.000106,0.062895,0.0199333333333333,0.0239276956240835,0.2392,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000132,0.07974,0.0220278,0.0283283346367005,0.220278,177328148,50071.0,583339225,443.0,1,9,4
1095,13.0,2274.0,52.0,1290.0,174.92307692307693,339.8120709888682,0.000538,0.068254,0.0217573333333333,0.0260166549220558,0.261088,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000566,0.113659,0.0256067999999999,0.0369195252822495,0.2560679999999999,177328148,50073.0,583339225,443.0,1,9,4
1096,13.0,2274.0,52.0,1290.0,174.92307692307693,339.8120709888682,9.6e-05,0.052486,0.0197408333333333,0.023020668009553,0.23689,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000121,0.088888,0.0225672,0.0310071847688384,0.2256719999999999,177328148,50075.0,583339225,443.0,1,9,4
1097,13.0,2611.0,52.0,1290.0,200.84615384615384,356.95117456823283,9.1e-05,0.056952,0.0189629166666666,0.0229175391763931,0.227555,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000125,0.080698,0.021199,0.0287010758451084,0.21199,177328148,50076.0,583339225,443.0,1,9,4
1098,11.0,2170.0,52.0,1290.0,197.27272727272728,367.416954129526,0.000452,0.055965,0.0232028,0.0241780218646788,0.232028,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000411,0.064388,0.0218351,0.0247208042410076,0.218351,177328148,50078.0,583339225,443.0,1,9,4
1099,1.0,59.0,59.0,59.0,59.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,108.0,108.0,108.0,108.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,50248.0,2152970537,53.0,0,9,4
1100,5.0,255.0,40.0,83.0,51.0,18.62793601019716,6.2e-05,0.009066,0.0024177499999999,0.0044360521769549,0.0096709999999999,3.0,187.0,52.0,83.0,62.333333333333336,17.8978583448784,6.4e-05,0.000224,0.000144,0.0001131370849898,0.000288,177328148,50826.0,2539979397,443.0,1,9,4
1101,12.0,1625.0,40.0,569.0,135.41666666666666,184.0817300367783,5.7e-05,2.487055,0.2393642727272727,0.7457296623338903,2.633007,9.0,980.0,52.0,365.0,108.88888888888889,109.23992452904346,6.1e-05,2.536179,0.3262635,0.8931180020206897,2.6101080000000003,177328148,50839.0,2539979397,443.0,1,9,4
1102,1.0,76.0,76.0,76.0,76.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,192.0,192.0,192.0,192.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,50853.0,2152970537,53.0,0,9,4
1103,15.0,1319.0,40.0,286.0,87.93333333333334,78.9217213144651,5.3e-05,63.705869,4.559283785714285,17.02356504307272,63.829973,12.0,6790.0,52.0,1290.0,565.8333333333334,561.7794509548667,5.8e-05,63.758136,5.802478909090909,19.2217223967725,63.827268,177328148,51807.0,3229411594,443.0,1,9,4
1104,9.0,1021.0,52.0,287.0,113.44444444444444,94.9330173215714,0.000364,0.095944,0.016096125,0.0326490158654459,0.128769,8.0,5348.0,52.0,1290.0,668.5,547.3403224424715,0.000421,0.098461,0.017754,0.0358544747323584,0.124278,177328148,51840.0,3229411594,443.0,1,9,4
1105,17.0,4922.0,52.0,1290.0,289.52941176470586,460.56393661019786,9e-05,4.300748,0.290193625,1.0697117138061625,4.643098,15.0,6464.0,52.0,1290.0,430.9333333333333,501.60306826736826,5e-05,4.344405,0.3286805,1.1562215973871866,4.601527000000001,177328148,52102.0,585933174,443.0,1,9,4
1106,10.0,3276.0,52.0,1290.0,327.6,500.308393782164,0.000121,0.0976,0.0324592222222222,0.0338326588253782,0.292133,9.0,4680.0,52.0,1290.0,520.0,530.7598326927161,0.000129,0.093124,0.025848,0.0334352624976343,0.206784,177328148,52666.0,51414299,443.0,1,9,4
1107,1.0,70.0,70.0,70.0,70.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,198.0,198.0,198.0,198.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,52911.0,2152970537,53.0,0,9,4
1108,1.0,59.0,59.0,59.0,59.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,155.0,155.0,155.0,155.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,53447.0,2152970537,53.0,0,9,4
1109,26.0,3337.0,40.0,797.0,128.34615384615384,198.35462027544352,7.1e-05,71.856491,3.04222896,14.345399438207282,76.055724,25.0,20128.0,40.0,1260.0,805.12,562.7438227115425,3.8e-05,71.903481,3.1670467500000004,14.650742055705164,76.009122,177328148,53997.0,3342627883,443.0,1,9,4
1110,29.0,12086.0,40.0,1260.0,416.7586206896552,498.7456877846103,4.9e-05,70.100538,3.214887,13.287152144478265,90.016836,21.0,7745.0,40.0,1260.0,368.8095238095238,447.9519638362599,6.3e-05,70.140983,4.498884850000001,15.66008772888378,89.97769700000002,177328148,54375.0,3495665468,443.0,1,9,4
1111,24.0,4678.0,52.0,1290.0,194.91666666666663,331.50853050427145,6.7e-05,59.998647,2.662035695652174,12.499228133700536,61.226821,26.0,9741.0,40.0,1290.0,374.6538461538461,486.1042639029361,3.7e-05,60.000624,2.44925052,11.990163531723285,61.231263,177328148,54396.0,919981555,443.0,1,9,4
1112,5.0,255.0,40.0,83.0,51.0,18.62793601019716,9.2e-05,0.041181,0.01043825,0.0204955996476479,0.041753,3.0,187.0,52.0,83.0,62.333333333333336,17.8978583448784,9.6e-05,0.000187,0.0001415,6.434671708797581e-05,0.000283,177328148,54928.0,840037788,443.0,1,9,4
1113,30.0,9132.0,40.0,1290.0,304.4,436.5054488738391,6e-05,7.892006,0.5133087241379312,1.5841272024817212,14.885953000000002,22.0,5967.0,52.0,576.0,271.22727272727275,228.83450701703973,3.2e-05,8.020657,0.7028752857142857,1.8886015727104577,14.760381,177328148,54949.0,875609982,443.0,1,9,4
1114,19.0,3092.0,40.0,1290.0,162.73684210526315,303.8562968292858,6.8e-05,9.744378,0.579769611111111,2.288003191201424,10.435852999999998,15.0,4395.0,52.0,576.0,293.0,247.1639132235934,7.1e-05,9.906434,0.7363335000000001,2.639925498485975,10.308669000000002,177328148,54950.0,875609982,443.0,1,9,4
1115,1.0,60.0,60.0,60.0,60.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,296.0,296.0,296.0,296.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,55550.0,2152970537,53.0,0,9,4
1116,24.0,2894.0,40.0,1290.0,120.58333333333331,253.6363224342504,6.2e-05,2.783656,0.1575578260869565,0.5755256529412247,3.62383,20.0,7513.0,52.0,576.0,375.65,240.03382985255269,6.9e-05,2.948503,0.1841351578947368,0.6718217334976646,3.498568,177328148,56228.0,886053124,443.0,1,9,4
1117,406.0,31649.0,52.0,1290.0,77.95320197044335,161.31643706164996,2.6e-05,73.072279,0.2030116888888889,3.6506575910470462,82.21973400000002,553.0,665129.0,52.0,1290.0,1202.764918625678,283.7482472633772,2.3e-05,73.080778,0.1489341811594202,3.127678643446118,82.21166799999999,177328148,56268.0,3353872727,443.0,1,9,4
1118,18.0,3887.0,52.0,1290.0,215.94444444444449,394.2600623091644,4.5e-05,12.73709,0.7557398823529413,3.0875409544515136,12.847578000000002,19.0,11019.0,52.0,1290.0,579.9473684210526,568.0312465666157,5.1e-05,12.693365,0.7132942222222222,2.989882516827622,12.839296,177328148,56274.0,3353872727,443.0,1,9,4
1119,24.0,2996.0,52.0,1290.0,124.83333333333331,251.97785732026168,5e-05,0.219168,0.0220764347826087,0.0530671926179237,0.507758,26.0,20857.0,52.0,1290.0,802.1923076923077,553.9437530457957,2.3e-05,0.266316,0.01405444,0.0533028576869008,0.351361,177328148,56275.0,3353872727,443.0,1,9,4
1120,27.0,3111.0,40.0,1290.0,115.22222222222224,238.5543533184408,6e-05,73.489261,2.834290653846154,14.41085263215234,73.691557,29.0,21984.0,52.0,1290.0,758.0689655172414,569.8034078919853,3.3e-05,73.53435,2.631558642857143,13.895651528649152,73.683642,177328148,56276.0,3353872727,443.0,1,9,4
1121,39.0,6225.0,40.0,1290.0,159.6153846153846,332.505292034231,3.9e-05,73.436488,1.9401537631578945,11.911721425231802,73.72584299999998,47.0,38570.0,52.0,1290.0,820.6382978723404,537.3348249960741,2.3e-05,73.482835,1.602562217391304,10.833702533406909,73.71786199999998,177328148,56277.0,3353872727,443.0,1,9,4
1122,31.0,7060.0,52.0,1290.0,227.74193548387095,417.7067526181445,5.6e-05,73.266396,2.6152206333333337,13.374629428256432,78.456619,31.0,21948.0,52.0,1290.0,708.0,533.1270017547414,2.6e-05,73.274882,2.614962233333334,13.37687275192607,78.44886700000002,177328148,56278.0,3353872727,443.0,1,9,4
1123,1.0,59.0,59.0,59.0,59.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,108.0,108.0,108.0,108.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,56289.0,2152970537,53.0,0,9,4
1124,26.0,3153.0,52.0,1290.0,121.26923076923076,242.7615385834103,5.7e-05,0.053981,0.0059498,0.0124645604481933,0.148745,24.0,19527.0,52.0,1290.0,813.625,539.2307574523255,6e-05,0.071081,0.0058808695652173,0.0160689876535358,0.13526,177328148,56335.0,3353872727,443.0,1,9,4
1125,17.0,2589.0,52.0,1290.0,152.2941176470588,298.53072804693875,6.5e-05,0.037478,0.0076088124999999,0.011054679511222,0.1217409999999999,19.0,14292.0,52.0,1290.0,752.2105263157895,569.7273791469984,2.6e-05,0.045475,0.0067675,0.0146978584004209,0.121815,177328148,56336.0,3353872727,443.0,1,9,4
1126,145.0,7845.0,40.0,349.0,54.10344827586207,54.52009366304152,2.8e-05,0.049333,0.0018345625,0.0059175068705072,0.264177,272.0,335256.0,40.0,1290.0,1232.5588235294117,230.9776994301293,2.4e-05,0.052045,0.0009403431734317,0.0050323508014846,0.254833,177328148,56547.0,1209356781,443.0,1,9,4
1127,11.0,1138.0,40.0,363.0,103.45454545454544,106.8825183426772,6.6e-05,0.041615,0.0130639999999999,0.0154833880731002,0.1306399999999999,11.0,5707.0,40.0,1290.0,518.8181818181819,565.0962428085711,6.9e-05,0.050651,0.0130359,0.0196699618620767,0.130359,177328148,56548.0,1209356781,443.0,1,9,4
1128,20283.0,1135197.0,40.0,530.0,55.96790415618991,20.29607797739393,1.2e-05,4.799888,0.0067738811754264,0.1569899298837444,137.38785800000002,40962.0,52695134.0,40.0,1290.0,1286.4394804941164,56.63631121512561,2.1e-05,4.829535,0.0033538965113156,0.1116070631255694,137.378955,177328148,56864.0,2562924840,443.0,1,9,4
1129,14.0,1316.0,40.0,420.0,94.0,110.30028942008197,5.2e-05,0.04361,0.009965,0.0148120867087209,0.129545,16.0,11849.0,40.0,1290.0,740.5625,575.2036125002462,2.6e-05,0.05322,0.0085333333333333,0.0174679862960243,0.128,177328148,56865.0,2562924840,443.0,1,9,4
1130,1.0,62.0,62.0,62.0,62.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,119.0,119.0,119.0,119.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,57206.0,2152970537,53.0,0,9,4
1131,1.0,59.0,59.0,59.0,59.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,108.0,108.0,108.0,108.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,57235.0,2152970537,53.0,0,9,4
1132,1.0,62.0,62.0,62.0,62.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,151.0,151.0,151.0,151.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,57304.0,2152970537,53.0,0,9,4
1133,3.0,191.0,57.0,67.0,63.66666666666666,5.773502691896258,0.050402,6.034475,3.0424385,4.231378597415326,6.084877,2.0,98.0,49.0,49.0,49.0,0.0,6.059192,6.059192,6.059192,4.7843152750592335,6.059192,177328148,57663.0,3627729505,443.0,0,9,4
1134,155.0,10200.0,40.0,334.0,65.80645161290323,56.43880685437434,5.1e-05,72.877219,0.4973847337662338,5.875031610237086,76.597249,159.0,187984.0,40.0,1290.0,1182.2893081761006,326.81129820096004,2.6e-05,72.890214,0.4847989810126581,5.8013327946404365,76.59823899999999,177328148,58459.0,399456119,443.0,1,9,4
1135,58.0,3912.0,40.0,333.0,67.44827586206897,57.66423453357911,5.3e-05,38.162793,0.6751327368421054,5.05405949117485,38.482566000000006,63.0,69918.0,52.0,1290.0,1109.809523809524,414.44252713124274,2.7e-05,38.178665,0.6205311290322582,4.8481290659118015,38.472930000000005,177328148,58460.0,399456119,443.0,1,9,4
1136,188.0,11682.0,40.0,334.0,62.13829787234042,47.521253576397726,2.1e-05,72.990681,0.5957969251336899,5.987086819156495,111.414025,211.0,252212.0,40.0,1290.0,1195.3175355450237,302.47455402710744,2.2e-05,73.010902,0.5305465857142857,5.652864335334858,111.414783,177328148,58461.0,399456119,443.0,1,9,4
1137,34.0,2653.0,40.0,334.0,78.02941176470588,73.89242192420893,5.4e-05,46.232388,1.4134191818181816,8.045844276046218,46.642833,51.0,52429.0,40.0,1290.0,1028.0196078431372,484.8464701406447,2.5e-05,46.244646,0.9328448,6.538894542954743,46.64224000000001,177328148,58462.0,399456119,443.0,1,9,4
1138,99.0,6456.0,52.0,333.0,65.21212121212122,51.94311502514813,5.1e-05,0.147662,0.0055543775510204,0.0195970622627528,0.544329,115.0,136933.0,52.0,1290.0,1190.7217391304348,312.72490988104363,2.6e-05,0.200105,0.0046513947368421,0.0223963207323709,0.530259,177328148,58508.0,399456119,443.0,1,9,4
1139,75.0,4747.0,40.0,333.0,63.29333333333334,51.02643017668958,5.4e-05,31.676003,0.4341489864864864,3.6816496737474935,32.127025,92.0,107317.0,52.0,1290.0,1166.4891304347825,347.86338402667263,2.7e-05,31.685761,0.3529047472527472,3.3212124418041995,32.114332,177328148,58509.0,399456119,443.0,1,9,4
1140,1.0,62.0,62.0,62.0,62.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,151.0,151.0,151.0,151.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,60467.0,2152970537,53.0,0,9,4
1141,1.0,57.0,57.0,57.0,57.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,146.0,146.0,146.0,146.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,60717.0,2152970537,53.0,0,9,4
1142,1.0,66.0,66.0,66.0,66.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,319.0,319.0,319.0,319.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,60952.0,2152970537,53.0,0,9,4
1143,1.0,63.0,63.0,63.0,63.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,155.0,155.0,155.0,155.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,61057.0,2152970537,53.0,0,9,4
1144,1.0,64.0,64.0,64.0,64.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,80.0,80.0,80.0,80.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177328148,63327.0,2152970537,53.0,0,9,4
1145,1.0,63.0,63.0,63.0,63.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,155.0,155.0,155.0,155.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177325463,1114.0,2152970537,53.0,0,9,4
1146,1.0,62.0,62.0,62.0,62.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,151.0,151.0,151.0,151.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177325463,1633.0,2152970537,53.0,0,9,4
1147,1.0,66.0,66.0,66.0,66.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,172.0,172.0,172.0,172.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177325463,1668.0,2152970537,53.0,0,9,4
1148,1.0,68.0,68.0,68.0,68.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,108.0,108.0,108.0,108.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177325463,1861.0,2152970537,53.0,0,9,4
1149,1.0,59.0,59.0,59.0,59.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,113.0,113.0,113.0,113.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177325463,4553.0,2152970537,53.0,0,9,4
